user_id,month,duration,costo_extra_llamadas,mb_used,costo_extra_datos,sms_count,costo_extra_sms,usd_monthly_pay,age,costo_total
1278,12,348.26,0.0,21942.38,64.28105468750002,24.0,0.0,20,39,84.28105468750002
1279,10,427.28,0.0,12536.119999999999,0.0,23.0,0.0,70,27,70.0
1279,11,418.98,0.0,13854.43,0.0,21.0,0.0,70,27,70.0
1279,12,430.05,0.0,15620.26,0.0,19.0,0.0,70,27,70.0
1280,6,61.06,0.0,4861.67,0.0,11.0,0.0,20,29,20.0
1280,7,448.12,0.0,16876.57,14.810253906249997,37.0,0.0,20,29,34.81025390625
1280,8,334.02,0.0,10897.619999999999,0.0,65.0,0.44999999999999996,20,29,20.45
1280,9,421.46,0.0,18366.57,29.361035156249997,31.0,0.0,20,29,49.36103515625
1280,10,531.36,0.9408000000000004,16583.44,11.947656249999987,56.0,0.18,20,29,33.06845624999999
1280,11,409.33,0.0,11615.46,0.0,49.0,0.0,20,29,20.0
1280,12,571.38,2.1414,17784.34,23.6751953125,55.0,0.15,20,29,45.966595312500004
1281,7,83.67999999999999,0.0,3236.69,0.0,12.0,0.0,20,39,20.0
1281,8,634.77,4.043099999999999,8655.44,0.0,43.0,0.0,20,39,24.0431
1281,9,514.4,0.43199999999999933,9391.17,0.0,55.0,0.15,20,39,20.582
1281,10,421.83,0.0,9793.38,0.0,34.0,0.0,20,39,20.0
1281,11,665.5699999999999,4.967099999999998,7094.43,0.0,45.0,0.0,20,39,24.9671
1281,12,536.59,1.097700000000001,8169.07,0.0,38.0,0.0,20,39,21.0977
1282,11,386.73,0.0,17295.28,0.0,0.0,0.0,70,61,70.0
1282,12,412.09000000000003,0.0,24487.1,0.0,0.0,0.0,70,61,70.0
1283,11,82.48,0.0,3494.51,0.0,11.0,0.0,70,38,70.0
1283,12,832.07,0.0,33067.5,16.04736328125,117.0,0.0,70,38,86.04736328125
1284,9,485.06,0.0,21899.88,63.86601562500001,0.0,0.0,20,51,83.86601562500002
1284,10,679.83,5.394900000000001,31687.87,159.45185546874998,0.0,0.0,20,51,184.84675546875
1284,11,689.93,5.697899999999998,24514.33,89.39775390625002,0.0,0.0,20,51,115.09565390625002
1284,12,894.19,11.825700000000001,21317.66,58.1802734375,0.0,0.0,20,51,90.0059734375
1285,8,312.78,0.0,3865.38,0.0,24.0,0.0,20,28,20.0
1285,9,376.23,0.0,3673.1000000000004,0.0,24.0,0.0,20,28,20.0
1285,10,325.77,0.0,4319.21,0.0,28.0,0.0,20,28,20.0
1285,11,242.13,0.0,3064.5299999999997,0.0,25.0,0.0,20,28,20.0
1285,12,457.62,0.0,3124.4,0.0,26.0,0.0,20,28,20.0
1286,12,425.55,0.0,11351.29,0.0,10.0,0.0,20,52,20.0
1287,11,291.94,0.0,12723.19,0.0,91.0,1.23,20,74,21.23
1287,12,381.9,0.0,17345.66,19.3912109375,121.0,2.13,20,74,41.5212109375
1288,10,268.48,0.0,14660.53,0.0,0.0,0.0,20,60,20.0
1288,11,247.03,0.0,11979.03,0.0,0.0,0.0,20,60,20.0
1288,12,262.78,0.0,14622.88,0.0,0.0,0.0,20,60,20.0
1289,11,413.79,0.0,12695.65,0.0,29.0,0.0,70,47,70.0
1289,12,614.46,0.0,18661.41,0.0,61.0,0.0,70,47,70.0
1290,11,97.91,0.0,8938.66,0.0,50.0,0.0,20,33,20.0
1290,12,47.38,0.0,4748.8,0.0,19.0,0.0,20,33,20.0
1291,4,74.38,0.0,3779.34,0.0,2.0,0.0,20,65,20.0
1291,5,504.33,0.12989999999999952,14019.73,0.0,11.0,0.0,20,65,20.1299
1291,6,589.36,2.6808000000000005,15428.95,0.6733398437500071,5.0,0.0,20,65,23.35413984375001
1291,7,587.99,2.6397000000000004,21497.27,59.934277343750004,10.0,0.0,20,65,82.57397734375
1291,8,396.95,0.0,20999.61,55.074316406250006,11.0,0.0,20,65,75.07431640625
1291,9,578.88,2.3663999999999996,14924.73,0.0,6.0,0.0,20,65,22.3664
1291,10,624.89,3.7466999999999993,21268.25,57.69775390625,14.0,0.0,20,65,81.44445390625
1291,11,487.81,0.0,12558.28,0.0,14.0,0.0,20,65,20.0
1291,12,544.32,1.3296000000000014,12186.77,0.0,17.0,0.0,20,65,21.329600000000003
1292,7,106.46000000000001,0.0,17039.49,16.401269531250016,0.0,0.0,20,42,36.401269531250016
1292,8,280.93,0.0,51809.35,355.95068359375,0.0,0.0,20,42,375.95068359375
1292,9,262.74,0.0,32907.39,171.36123046875,0.0,0.0,20,42,191.36123046875
1292,10,290.79,0.0,46868.75,307.70263671875,0.0,0.0,20,42,327.70263671875
1292,11,256.15,0.0,33877.79,180.83779296875002,0.0,0.0,20,42,200.83779296875002
1292,12,132.25,0.0,49363.71,332.06748046875,0.0,0.0,20,42,352.06748046875
1293,8,388.06,0.0,17951.4,25.306640625000014,50.0,0.0,20,23,45.306640625000014
1293,9,477.11,0.0,32271.6,165.15234375,96.0,1.38,20,23,186.53234375
1293,10,540.09,1.202700000000001,36044.23,201.99443359375005,87.0,1.1099999999999999,20,23,224.30713359375005
1293,11,512.21,0.36630000000000107,29414.22,137.2482421875,110.0,1.7999999999999998,20,23,159.41454218750002
1293,12,520.67,0.6200999999999988,29088.98,134.0720703125,89.0,1.17,20,23,155.86217031249998
1294,9,136.91,0.0,6555.46,0.0,14.0,0.0,20,67,20.0
1294,10,557.03,1.7108999999999992,30249.17,145.40205078124998,123.0,2.19,20,67,169.30295078125
1294,11,209.74,0.0,13142.71,0.0,35.0,0.0,20,67,20.0
1295,8,331.02,0.0,11382.26,0.0,19.0,0.0,20,68,20.0
1295,9,541.02,1.2305999999999995,17117.63,17.16435546875001,23.0,0.0,20,68,38.39495546875001
1295,10,481.77,0.0,19931.64,44.644921874999994,20.0,0.0,20,68,64.644921875
1295,11,538.85,1.1655000000000006,15927.51,5.542089843750002,25.0,0.0,20,68,26.707589843750004
1295,12,398.85,0.0,21004.44,55.12148437499999,21.0,0.0,20,68,75.121484375
1296,10,139.44,0.0,10627.8,0.0,6.0,0.0,70,36,70.0
1296,11,278.77,0.0,20186.52,0.0,15.0,0.0,70,36,70.0
1296,12,348.83,0.0,14851.17,0.0,24.0,0.0,70,36,70.0
1297,11,87.89999999999999,0.0,12247.5,0.0,0.0,0.0,20,51,20.0
1297,12,98.74,0.0,7960.32,0.0,0.0,0.0,20,51,20.0
1298,12,477.19,0.0,17882.76,24.636328124999984,103.0,1.5899999999999999,20,53,46.22632812499998
1299,3,343.72,0.0,4905.4,0.0,7.0,0.0,20,64,20.0
1299,4,512.09,0.36270000000000097,16718.19,13.263574218749987,11.0,0.0,20,64,33.626274218749984
1299,5,438.46,0.0,18204.12,27.77460937499999,8.0,0.0,20,64,47.77460937499999
1299,6,292.56,0.0,18566.489999999998,31.31337890624998,6.0,0.0,20,64,51.31337890624998
1299,7,346.15,0.0,18631.63,31.94951171875001,14.0,0.0,20,64,51.94951171875001
1299,8,384.96,0.0,13022.7,0.0,15.0,0.0,20,64,20.0
1299,9,376.37,0.0,17759.41,23.43173828125,6.0,0.0,20,64,43.43173828125
1299,10,413.12,0.0,15037.31,0.0,7.0,0.0,20,64,20.0
1299,11,590.06,2.701799999999998,11977.33,0.0,6.0,0.0,20,64,22.7018
1299,12,412.56,0.0,12021.16,0.0,10.0,0.0,20,64,20.0
1300,10,87.02000000000001,0.0,8253.35,0.0,0.0,0.0,20,23,20.0
1300,11,313.25,0.0,14956.49,0.0,0.0,0.0,20,23,20.0
1300,12,404.62,0.0,24325.88,87.55742187500002,0.0,0.0,20,23,107.55742187500002
1301,11,147.15,0.0,8948.8,0.0,33.0,0.0,70,64,70.0
1301,12,866.32,0.0,33807.73,21.107529296875022,125.0,0.0,70,64,91.10752929687501
1302,9,228.82999999999998,0.0,10712.19,0.0,21.0,0.0,20,62,20.0
1302,10,461.78,0.0,28076.03,124.17998046874999,74.0,0.72,20,62,144.89998046875
1302,11,448.99,0.0,22987.59,74.48818359375,68.0,0.54,20,62,95.02818359375
1302,12,118.62,0.0,9070.44,0.0,23.0,0.0,20,62,20.0
1303,12,111.8,0.0,25042.66,0.0,148.0,0.0,70,67,70.0
1304,10,32.56,0.0,3465.5099999999998,0.0,7.0,0.0,70,69,70.0
1304,11,503.23,0.0,20005.14,0.0,65.0,0.0,70,69,70.0
1304,12,507.47,0.0,23251.89,0.0,59.0,0.0,70,69,70.0
1305,5,291.24,0.0,9945.9,0.0,3.0,0.0,20,18,20.0
1305,6,422.17,0.0,17078.86,16.785742187500006,1.0,0.0,20,18,36.785742187500006
1305,7,401.89,0.0,15252.78,0.0,1.0,0.0,20,18,20.0
1305,8,467.06,0.0,13435.16,0.0,4.0,0.0,20,18,20.0
1305,9,460.96999999999997,0.0,17449.09,20.40126953125,6.0,0.0,20,18,40.40126953125
1305,10,405.65,0.0,16002.21,6.2715820312499915,4.0,0.0,20,18,26.27158203124999
1305,11,476.99,0.0,16005.04,6.2992187500000085,4.0,0.0,20,18,26.29921875000001
1305,12,466.9,0.0,14561.2,0.0,3.0,0.0,20,18,20.0
1306,11,4.6,0.0,246.99,0.0,0.0,0.0,20,19,20.0
1308,11,44.5,0.0,6783.38,0.0,20.0,0.0,20,46,20.0
1308,12,422.04,0.0,20269.74,47.946679687500016,40.0,0.0,20,46,67.94667968750002
1309,11,21.71,0.0,240.0,0.0,3.0,0.0,20,19,20.0
1309,12,557.0,1.71,16233.7,8.532226562500007,67.0,0.51,20,19,30.752226562500006
1310,11,14.87,0.0,968.9000000000001,0.0,0.0,0.0,20,73,20.0
1310,12,116.95,0.0,20970.26,54.787695312499984,0.0,0.0,20,73,74.78769531249998
1311,6,0.0,0.0,1498.83,0.0,0.0,0.0,70,69,70.0
1311,7,283.78000000000003,0.0,24800.73,0.0,0.0,0.0,70,69,70.0
1311,8,178.56,0.0,17512.87,0.0,0.0,0.0,70,69,70.0
1311,9,181.96,0.0,19185.44,0.0,0.0,0.0,70,69,70.0
1311,10,207.86,0.0,16740.71,0.0,0.0,0.0,70,69,70.0
1311,11,183.41,0.0,15450.17,0.0,0.0,0.0,70,69,70.0
1311,12,238.55,0.0,11638.869999999999,0.0,0.0,0.0,70,69,70.0
1312,3,433.3,0.0,19646.17,41.85712890624998,28.0,0.0,20,42,61.85712890624998
1312,4,272.37,0.0,27307.35,116.67333984374999,38.0,0.0,20,42,136.67333984375
1312,5,343.49,0.0,22079.41,65.61923828125,27.0,0.0,20,42,85.61923828125
1312,6,355.21,0.0,15747.8,3.787109374999993,33.0,0.0,20,42,23.787109374999993
1312,7,314.71,0.0,27213.75,115.75927734375,23.0,0.0,20,42,135.75927734375
1312,8,487.0,0.0,25569.29,99.70009765625001,38.0,0.0,20,42,119.70009765625001
1312,9,401.6,0.0,18549.57,31.148144531249997,37.0,0.0,20,42,51.14814453125
1312,10,338.73,0.0,20623.41,51.40048828125,39.0,0.0,20,42,71.40048828125
1312,11,305.68,0.0,14662.89,0.0,25.0,0.0,20,42,20.0
1313,6,323.76,0.0,6523.04,0.0,27.0,0.0,20,49,20.0
1313,7,382.48,0.0,17701.73,22.868457031249996,46.0,0.0,20,49,42.868457031249996
1313,8,667.77,5.033099999999999,16293.62,9.117382812500008,61.0,0.32999999999999996,20,49,34.48048281250001
1313,9,545.46,1.363800000000001,17943.79,25.23232421875001,46.0,0.0,20,49,46.596124218750006
1313,10,531.45,0.9435000000000013,21656.21,61.48642578124999,45.0,0.0,20,49,82.42992578124999
1313,11,629.59,3.8877000000000006,19690.12,42.28632812499999,39.0,0.0,20,49,66.17402812499999
1313,12,572.31,2.1692999999999985,12318.71,0.0,44.0,0.0,20,49,22.1693
1314,11,386.44,0.0,16797.9,0.0,19.0,0.0,70,35,70.0
1314,12,473.05,0.0,12603.630000000001,0.0,21.0,0.0,70,35,70.0
1315,11,240.42,0.0,6268.219999999999,0.0,21.0,0.0,20,45,20.0
1315,12,306.37,0.0,5856.4800000000005,0.0,35.0,0.0,20,45,20.0
1316,5,14.9,0.0,3189.44,0.0,14.0,0.0,20,59,20.0
1316,6,123.02,0.0,12679.55,0.0,42.0,0.0,20,59,20.0
1316,7,280.55,0.0,17071.3,16.711914062499993,61.0,0.32999999999999996,20,59,37.04191406249999
1316,8,255.18,0.0,19881.22,44.15253906250001,60.0,0.3,20,59,64.45253906250001
1316,9,169.25,0.0,21759.89,62.498925781249994,61.0,0.32999999999999996,20,59,82.82892578124999
1316,10,213.57,0.0,19562.38,41.03886718750001,59.0,0.27,20,59,61.30886718750001
1316,11,243.89,0.0,20174.26,47.014257812499984,66.0,0.48,20,59,67.49425781249998
1316,12,106.4,0.0,24658.26,90.80332031249998,70.0,0.6,20,59,111.40332031249997
1317,11,396.72,0.0,9105.689999999999,0.0,0.0,0.0,70,70,70.0
1317,12,710.91,0.0,14901.14,0.0,0.0,0.0,70,70,70.0
1318,9,11.48,0.0,442.71,0.0,2.0,0.0,20,54,20.0
1318,10,359.49,0.0,18126.04,27.01210937500001,36.0,0.0,20,54,47.01210937500001
1318,11,353.32,0.0,24675.5,90.9716796875,30.0,0.0,20,54,110.9716796875
1318,12,328.53000000000003,0.0,19730.76,42.683203124999984,47.0,0.0,20,54,62.683203124999984
1320,4,421.73,0.0,7123.42,0.0,27.0,0.0,20,23,20.0
1320,5,780.26,8.4078,20775.45,52.88525390625001,70.0,0.6,20,23,81.89305390625
1320,6,742.87,7.2861,13977.75,0.0,52.0,0.06,20,23,27.3461
1320,7,818.92,9.567599999999999,22011.8,64.958984375,58.0,0.24,20,23,94.766584375
1320,8,805.36,9.1608,21542.06,60.37167968750001,68.0,0.54,20,23,90.07247968750002
1320,9,812.73,9.3819,13837.42,0.0,60.0,0.3,20,23,29.6819
1320,10,747.04,7.411199999999998,25016.95,94.30615234375,60.0,0.3,20,23,122.01735234374999
1320,11,871.86,11.1558,19919.41,44.52548828125,72.0,0.6599999999999999,20,23,76.34128828125
1320,12,985.72,14.5716,16113.69,7.360253906250005,64.0,0.42,20,23,42.35185390625001
1321,6,539.14,1.1741999999999995,17726.98,23.115039062499996,0.0,0.0,20,19,44.289239062499995
1321,7,547.14,1.4141999999999995,23604.01,80.50791015624998,0.0,0.0,20,19,101.92211015624997
1321,8,393.52,0.0,19672.55,42.11474609374999,0.0,0.0,20,19,62.11474609374999
1321,9,448.16,0.0,18633.06,31.963476562500013,0.0,0.0,20,19,51.96347656250001
1321,10,388.62,0.0,22575.28,70.46171874999999,0.0,0.0,20,19,90.46171874999999
1321,11,442.29,0.0,11822.98,0.0,0.0,0.0,20,19,20.0
1321,12,419.35,0.0,23318.65,77.72119140625001,0.0,0.0,20,19,97.72119140625001
1322,8,27.09,0.0,3565.98,0.0,0.0,0.0,20,22,20.0
1322,9,109.17,0.0,10837.52,0.0,0.0,0.0,20,22,20.0
1322,10,90.15,0.0,10988.039999999999,0.0,0.0,0.0,20,22,20.0
1322,11,142.91,0.0,17334.68,19.283984375000003,0.0,0.0,20,22,39.283984375
1322,12,104.4,0.0,16446.22,10.607617187500011,0.0,0.0,20,22,30.60761718750001
1323,12,27.03,0.0,1024.85,0.0,1.0,0.0,20,42,20.0
1324,4,891.39,11.7417,14162.32,0.0,0.0,0.0,20,18,31.7417
1324,5,947.42,13.422599999999997,17445.92,20.370312499999983,0.0,0.0,20,18,53.79291249999998
1324,6,926.01,12.780299999999999,20031.19,45.61708984374999,0.0,0.0,20,18,78.39738984374998
1324,7,918.58,12.557400000000001,19783.35,43.196777343749986,0.0,0.0,20,18,75.75417734374999
1324,8,929.66,12.8898,13690.68,0.0,0.0,0.0,20,18,32.8898
1324,9,938.31,13.149299999999998,21604.98,60.986132812499996,0.0,0.0,20,18,94.1354328125
1324,10,979.22,14.3766,17253.28,18.48906249999999,0.0,0.0,20,18,52.865662499999985
1324,11,1210.37,21.311099999999996,18287.93,28.593066406250003,0.0,0.0,20,18,69.90416640625
1324,12,986.15,14.584499999999998,16354.39,9.710839843749994,0.0,0.0,20,18,44.29533984374999
1325,11,148.62,0.0,11366.88,0.0,0.0,0.0,20,43,20.0
1325,12,377.94,0.0,27752.94,121.0248046875,0.0,0.0,20,43,141.0248046875
1326,7,508.14,0.24419999999999958,6962.71,0.0,42.0,0.0,20,21,20.2442
1326,8,942.38,13.2714,10459.58,0.0,71.0,0.63,20,21,33.9014
1326,9,766.99,8.0097,12098.38,0.0,74.0,0.72,20,21,28.7297
1326,10,757.46,7.723800000000001,10387.66,0.0,83.0,0.99,20,21,28.7138
1326,11,921.08,12.6324,11281.42,0.0,87.0,1.1099999999999999,20,21,33.7424
1326,12,991.68,14.750399999999997,15196.55,0.0,87.0,1.1099999999999999,20,21,35.8604
1327,8,151.55,0.0,3994.05,0.0,1.0,0.0,20,20,20.0
1327,9,323.98,0.0,17782.3,23.655273437499993,35.0,0.0,20,20,43.65527343749999
1327,10,450.02,0.0,25526.24,99.27968750000002,37.0,0.0,20,20,119.27968750000002
1327,11,531.71,0.951300000000001,24008.46,84.45761718749999,33.0,0.0,20,20,105.4089171875
1327,12,551.46,1.543800000000001,17792.84,23.758203125,29.0,0.0,20,20,45.302003125
1328,4,116.51,0.0,2749.33,0.0,0.0,0.0,20,20,20.0
1328,5,755.1899999999999,7.655699999999998,30365.39,146.53701171875,0.0,0.0,20,20,174.19271171875
1328,6,718.79,6.563699999999999,23829.72,82.71210937500001,0.0,0.0,20,20,109.27580937500001
1328,7,826.03,9.780899999999999,33929.09,181.33876953124997,0.0,0.0,20,20,211.11966953124997
1328,8,546.5699999999999,1.397099999999998,20790.01,53.027441406249984,0.0,0.0,20,20,74.42454140624997
1328,9,564.77,1.9430999999999994,21640.95,61.33740234375001,0.0,0.0,20,20,83.28050234375002
1328,10,772.9,8.187,26601.6,109.78124999999999,0.0,0.0,20,20,137.96824999999998
1328,11,750.63,7.5188999999999995,27468.84,118.250390625,0.0,0.0,20,20,145.769290625
1328,12,827.65,9.8295,23305.21,77.58994140624999,0.0,0.0,20,20,107.41944140624999
1329,8,141.56,0.0,8187.5,0.0,19.0,0.0,70,65,70.0
1329,9,1153.98,0.0,25042.64,0.0,91.0,0.0,70,65,70.0
1329,10,1111.5,0.0,19957.28,0.0,101.0,0.0,70,65,70.0
1329,11,1084.13,0.0,26399.25,0.0,89.0,0.0,70,65,70.0
1329,12,1291.89,0.0,24477.48,0.0,97.0,0.0,70,65,70.0
1330,11,413.07,0.0,9707.17,0.0,55.0,0.0,70,48,70.0
1330,12,452.9,0.0,13301.48,0.0,98.0,0.0,70,48,70.0
1331,8,380.48,0.0,16803.26,14.094335937499984,88.0,1.14,20,54,35.234335937499985
1331,9,379.26,0.0,16532.12,11.44648437499999,99.0,1.47,20,54,32.91648437499999
1331,10,283.92,0.0,16136.86,7.586523437500006,85.0,1.05,20,54,28.636523437500006
1331,11,264.43,0.0,15076.86,0.0,81.0,0.9299999999999999,20,54,20.93
1331,12,343.1,0.0,19941.420000000002,44.74042968750002,87.0,1.1099999999999999,20,54,65.85042968750003
1332,8,252.64,0.0,24322.34,87.5228515625,0.0,0.0,20,37,107.5228515625
1332,9,294.4,0.0,20557.87,50.76044921874999,3.0,0.0,20,37,70.76044921874998
1332,10,255.67000000000002,0.0,27824.6,121.72460937499999,6.0,0.0,20,37,141.724609375
1332,11,321.0,0.0,22035.85,65.19384765624999,1.0,0.0,20,37,85.19384765624999
1332,12,239.10999999999999,0.0,16736.15,13.438964843750014,0.0,0.0,20,37,33.438964843750014
1333,11,60.800000000000004,0.0,3883.26,0.0,0.0,0.0,70,57,70.0
1333,12,397.31,0.0,19292.0,0.0,7.0,0.0,70,57,70.0
1334,3,125.89,0.0,3122.4700000000003,0.0,1.0,0.0,20,34,20.0
1334,4,726.19,6.785700000000001,15474.76,1.1207031250000021,14.0,0.0,20,34,27.906403125000004
1334,5,899.8,11.993999999999998,13006.869999999999,0.0,9.0,0.0,20,34,31.994
1334,6,504.03,0.12089999999999917,16899.0,15.029296875,12.0,0.0,20,34,35.150196875
1334,7,878.41,11.352299999999998,16446.57,10.611035156249997,18.0,0.0,20,34,41.96333515625
1334,8,791.76,8.752799999999999,18744.0,33.046875,14.0,0.0,20,34,61.799675
1334,9,759.15,7.774499999999999,14448.75,0.0,15.0,0.0,20,34,27.7745
1334,10,764.77,7.943099999999999,22539.13,70.10869140625002,17.0,0.0,20,34,98.05179140625002
1334,11,923.65,12.709499999999998,18910.52,34.673046875000004,13.0,0.0,20,34,67.382546875
1334,12,959.0600000000001,13.7718,14517.44,0.0,17.0,0.0,20,34,33.7718
1335,6,221.64000000000001,0.0,17095.079999999998,16.94414062499998,90.0,1.2,20,61,38.14414062499998
1335,7,429.12,0.0,19059.3,36.12597656249999,99.0,1.47,20,61,57.59597656249999
1335,8,498.61,0.0,19817.77,43.532910156250004,105.0,1.65,20,61,65.18291015625
1335,9,422.49,0.0,16368.61,9.849707031250006,79.0,0.87,20,61,30.719707031250003
1335,10,307.12,0.0,15412.87,0.5163085937500078,100.0,1.5,20,61,22.016308593750008
1335,11,524.21,0.7263000000000011,16938.26,15.412695312499984,92.0,1.26,20,61,37.39899531249999
1335,12,418.81,0.0,16815.88,14.21757812500001,89.0,1.17,20,61,35.38757812500001
1336,4,501.5,0.045,15947.11,5.733496093750006,64.0,0.42,20,34,26.198496093750006
1336,5,521.77,0.6530999999999995,16958.73,15.612597656249996,88.0,1.14,20,34,37.40569765625
1336,6,867.55,11.026499999999999,21448.15,59.454589843750014,84.0,1.02,20,34,91.50108984375001
1336,7,789.48,8.6844,15982.41,6.078222656249999,83.0,0.99,20,34,35.75262265625
1336,8,520.61,0.6183000000000004,14404.64,0.0,74.0,0.72,20,34,21.3383
1336,9,519.85,0.5955000000000007,20770.59,52.83779296875,80.0,0.8999999999999999,20,34,74.33329296875
1336,10,659.66,4.789799999999999,19156.29,37.07314453125001,78.0,0.84,20,34,62.70294453125001
1336,11,686.71,5.601300000000001,16129.76,7.517187500000002,77.0,0.8099999999999999,20,34,33.9284875
1336,12,633.71,4.011300000000001,16760.65,13.678222656250014,62.0,0.36,20,34,38.04952265625002
1337,11,316.59,0.0,13300.93,0.0,46.0,0.0,20,31,20.0
1337,12,638.9,4.166999999999999,16976.91,15.790136718749999,64.0,0.42,20,31,40.377136718749995
1338,8,328.23,0.0,14470.47,0.0,0.0,0.0,20,21,20.0
1338,9,566.35,1.9905000000000006,17778.67,23.619824218749983,0.0,0.0,20,21,45.61032421874998
1338,10,610.65,3.3194999999999992,15471.34,1.0873046875000014,0.0,0.0,20,21,24.4068046875
1338,11,670.25,5.1075,11790.83,0.0,0.0,0.0,20,21,25.1075
1338,12,442.37,0.0,21633.36,61.263281250000006,0.0,0.0,20,21,81.26328125
1339,5,24.130000000000003,0.0,2041.1100000000001,0.0,59.0,0.27,20,27,20.27
1339,6,27.08,0.0,4385.16,0.0,71.0,0.63,20,27,20.63
1339,7,28.18,0.0,3718.19,0.0,78.0,0.84,20,27,20.84
1339,8,39.06,0.0,3202.36,0.0,76.0,0.78,20,27,20.78
1339,9,1.2,0.0,3912.87,0.0,90.0,1.2,20,27,21.2
1339,10,33.72,0.0,2621.5,0.0,74.0,0.72,20,27,20.72
1339,11,9.38,0.0,3762.38,0.0,74.0,0.72,20,27,20.72
1339,12,16.28,0.0,3244.71,0.0,86.0,1.08,20,27,21.08
1340,8,43.28,0.0,0.0,0.0,8.0,0.0,20,65,20.0
1340,9,487.54,0.0,1206.47,0.0,65.0,0.44999999999999996,20,65,20.45
1340,10,411.08,0.0,0.0,0.0,62.0,0.36,20,65,20.36
1340,11,590.63,2.7188999999999997,951.91,0.0,49.0,0.0,20,65,22.718899999999998
1340,12,493.15,0.0,1698.18,0.0,66.0,0.48,20,65,20.48
1341,10,414.44,0.0,10692.23,0.0,44.0,0.0,20,28,20.0
1341,11,628.61,3.8583000000000003,22828.85,72.93798828124999,75.0,0.75,20,28,97.54628828124999
1341,12,629.49,3.8847,24142.4,85.76562500000001,70.0,0.6,20,28,110.250325
1342,12,460.02,0.0,10998.39,0.0,7.0,0.0,20,65,20.0
1343,8,108.14,0.0,6755.25,0.0,38.0,0.0,20,43,20.0
1343,9,416.63,0.0,15977.470000000001,6.029980468750011,104.0,1.6199999999999999,20,43,27.649980468750012
1343,10,375.71999999999997,0.0,25146.93,95.57548828125,137.0,2.61,20,43,118.18548828125
1343,11,398.84,0.0,16400.25,10.15869140625,134.0,2.52,20,43,32.678691406249996
1343,12,449.6,0.0,19107.89,36.600488281249994,115.0,1.95,20,43,58.55048828125
1344,12,39.14,0.0,4054.01,0.0,14.0,0.0,20,70,20.0
1345,10,189.49,0.0,7134.83,0.0,3.0,0.0,20,26,20.0
1345,11,430.03,0.0,8975.99,0.0,13.0,0.0,20,26,20.0
1345,12,534.1,1.0230000000000006,10821.75,0.0,20.0,0.0,20,26,21.023
1346,4,63.160000000000004,0.0,3755.7200000000003,0.0,9.0,0.0,70,59,70.0
1346,5,233.42000000000002,0.0,17788.61,0.0,53.0,0.0,70,59,70.0
1346,6,284.82,0.0,19357.52,0.0,54.0,0.0,70,59,70.0
1346,7,366.01,0.0,18018.92,0.0,44.0,0.0,70,59,70.0
1346,8,297.59000000000003,0.0,18292.01,0.0,60.0,0.0,70,59,70.0
1346,9,398.6,0.0,18006.84,0.0,61.0,0.0,70,59,70.0
1346,10,428.36,0.0,18522.15,0.0,57.0,0.0,70,59,70.0
1346,11,235.10999999999999,0.0,19625.68,0.0,61.0,0.0,70,59,70.0
1346,12,301.15,0.0,19142.64,0.0,66.0,0.0,70,59,70.0
1347,7,23.22,0.0,522.18,0.0,3.0,0.0,70,65,70.0
1347,8,466.92,0.0,18789.58,0.0,85.0,0.0,70,65,70.0
1347,9,438.27,0.0,13229.05,0.0,69.0,0.0,70,65,70.0
1347,10,396.53000000000003,0.0,21673.95,0.0,73.0,0.0,70,65,70.0
1347,11,353.39,0.0,23007.19,0.0,71.0,0.0,70,65,70.0
1347,12,388.78000000000003,0.0,19117.2,0.0,71.0,0.0,70,65,70.0
1348,10,502.32,0.06959999999999979,14708.01,0.0,47.0,0.0,20,60,20.0696
1348,11,721.83,6.654900000000001,13081.88,0.0,39.0,0.0,20,60,26.6549
1348,12,685.96,5.578800000000001,13790.03,0.0,56.0,0.18,20,60,25.7588
1349,10,0.0,0.0,13093.55,0.0,76.0,0.78,20,69,20.78
1349,11,0.0,0.0,15916.76,5.437109375000002,72.0,0.6599999999999999,20,69,26.097109375000002
1349,12,0.0,0.0,11626.51,0.0,61.0,0.32999999999999996,20,69,20.33
1350,11,166.82,0.0,4673.01,0.0,3.0,0.0,20,29,20.0
1350,12,668.1,5.043,23837.95,82.79248046875,7.0,0.0,20,29,107.83548046875
1351,10,47.519999999999996,0.0,4823.99,0.0,2.0,0.0,70,47,70.0
1351,11,126.15,0.0,22272.39,0.0,18.0,0.0,70,47,70.0
1351,12,114.99000000000001,0.0,22920.23,0.0,19.0,0.0,70,47,70.0
1352,9,564.24,0.0,13135.2,0.0,29.0,0.0,70,48,70.0
1352,10,554.68,0.0,16150.11,0.0,42.0,0.0,70,48,70.0
1352,11,651.66,0.0,11790.11,0.0,49.0,0.0,70,48,70.0
1352,12,608.2,0.0,17506.18,0.0,37.0,0.0,70,48,70.0
1353,5,92.99,0.0,4799.35,0.0,0.0,0.0,20,56,20.0
1353,6,396.38,0.0,11831.38,0.0,0.0,0.0,20,56,20.0
1353,7,366.18,0.0,18882.97,34.40400390625001,0.0,0.0,20,56,54.40400390625001
1353,8,319.17,0.0,22103.11,65.85068359375,0.0,0.0,20,56,85.85068359375
1353,9,399.71,0.0,12464.66,0.0,0.0,0.0,20,56,20.0
1353,10,472.18,0.0,17800.2,23.830078125000007,0.0,0.0,20,56,43.83007812500001
1353,11,288.87,0.0,17435.7,20.270507812500007,0.0,0.0,20,56,40.27050781250001
